剧情	3008247	穿条纹睡衣的男孩	马克·赫尔曼	阿萨·巴特菲尔德 / 维拉·法米加 / 大卫·休里斯 / 杰克·塞隆 / 鲁伯特·弗兰德 / 谢拉·汉考克 / 大卫·海曼 / 贝拉·费斯彼姆	2008	94	英国 / 美国	剧情 / 战争	45	8.9	153987	52.8	39.5	7.2	0.4	0.1
剧情	1293964	魂断蓝桥	茂文·勒鲁瓦	费雯·丽 / 罗伯特·泰勒 / 露塞尔·沃特森 / 弗吉尼亚·菲尔德 / 玛丽亚·彭斯卡娅	1940	108	美国	剧情 / 爱情 / 战争	45	8.8	132253	48.9	40.8	9.8	0.4	0.1
剧情	25900945	美女与野兽	比尔·康顿	艾玛·沃森 / 丹·史蒂文斯 / 卢克·伊万斯 / 凯文·克莱恩 / 乔什·加德 / 伊万·麦克格雷格 / 伊恩·麦克莱恩 / 艾玛·汤普森 / 斯坦利·图齐 / 古古·姆巴塔-劳 / 奥德拉·麦克唐纳 / 内森·麦克 / 哈蒂·莫拉汉 / 迈克尔·吉普森 / 水野索诺娅 / 亨利·加勒特 / 戴尔·布兰斯顿	2017	129	美国	爱情 / 歌舞 / 奇幻	35	7.2	172925	14.7	37.6	40.9	6	0.9
剧情	10512661	银翼杀手2049	丹尼斯·维伦纽瓦	瑞恩·高斯林 / 哈里森·福特 / 安娜·德·阿玛斯 / 西尔维娅·侯克斯 / 罗宾·怀特 / 杰瑞德·莱托 / 戴夫·巴蒂斯塔 / 麦肯兹·戴维斯 / 卡拉·朱里 / 爱德华·詹姆斯·奥莫斯 / 巴克德·阿巴蒂 / 大卫·达斯马齐连 / 西娅姆·阿巴斯 / 连尼·詹姆斯 / 马克·阿诺德 / 肖恩·杨	2017	163	美国 / 加拿大 / 英国	剧情 / 科幻 / 惊悚	40	8.3	172264	39.2	40.7	16.6	2.6	1
剧情	26302614	请回答1988	申源浩	成东日 / 李日花 / 罗美兰 / 金成钧 / 崔武成 / 金善映 / 柳慧英 / 李惠利 / 柳俊烈 / 高庚杓 / 朴宝剑 / 安在洪 / 李东辉 / 崔胜元 / 金秀路 / 李美妍 / 金柱赫 / 全美善 / 李世英 / 金英玉 / 朴智允 / 李秀卿 / 金太勋 / 朴正民 / 高昌锡			韩国	剧情 / 喜剧 / 爱情	50	9.6	187816	86.1	11	1.9	0.3	0.7
剧情	1308865	老男孩	朴赞郁	崔岷植 / 姜惠贞 / 刘智泰 / 池大汉 / 吴达洙 / 金秉玉 / 尹珍序 / 吴光禄	2003	120	韩国	剧情 / 悬疑 / 惊悚	40	8.2	147027	34.9	43.9	17.6	2.6	1
剧情	25917973	心迷宫	忻钰坤	霍卫民 / 王笑天 / 罗芸 / 杨瑜珍 / 孙黎 / 邵胜杰 / 曹西安 / 贾致钢 / 朱自清 / 王梓尘 / 赵梓彤 / 贾世忠 / 袁满 / 陈梅生 / 张景素 / 平坦 / 金子 / 张建军	2015	110	中国大陆	剧情 / 悬疑 / 犯罪	45	8.6	165901	42.6	46.3	10	0.8	0.3
剧情	6537500	速度与激情6	林诣彬	范·迪塞尔 / 保罗·沃克 / 道恩·强森 / 乔丹娜·布鲁斯特 / 米歇尔·罗德里格兹 / 泰瑞斯·吉布森 / 姜成镐 / 盖尔·加朵 / 卢达克里斯 / 卢克·伊万斯 / 埃尔莎·帕塔奇 / 吉娜·卡拉诺 / 克拉拉·佩吉特 / 金·柯尔德 / 乔·塔斯利姆	2013	130	美国	动作 / 惊悚 / 犯罪	40	7.7	154918	20.6	47.4	28.5	3	0.6
剧情	1294240	教父3	弗朗西斯·福特·科波拉	阿尔·帕西诺 / 黛安·基顿 / 塔莉娅·夏尔 / 安迪·加西亚 / 埃里·瓦拉赫 / 乔·曼特纳 / 乔治·汉密尔顿 / 布里吉特·芳达 / 索菲亚·科波拉 / 雷夫·瓦朗 / 弗兰克·德安布罗西奥 / 敦尔·当纳利 / 理查德·布赖特 / 赫尔穆特·贝格 / 唐·诺韦洛	1990	170	美国	剧情 / 犯罪	45	8.8	133981	50.8	37.4	10.9	0.8	0.2
剧情	1308843	我，机器人	亚历克斯·普罗亚斯	威尔·史密斯 / 布丽姬·穆娜 / 艾伦·图代克 / 布鲁斯·格林伍德 / Adrian Ricard / 齐·麦克布赖德 / 杰瑞·瓦塞尔曼 / Fiona Hogan / Peter Shinkoda	2004	115	美国 / 德国	动作 / 科幻 / 悬疑 / 惊悚	40	8	142923	23	53.2	22.4	1.2	0.2
剧情	25884801	记忆大师	陈正道	黄渤 / 段奕宏 / 徐静蕾 / 杨子姗 / 梁杰理 / 许玮甯 / 王真儿 / 焦刚 / 张念骅 / 杜函梦 / 栾元晖 / 曹英睿	2017	119	中国大陆	剧情 / 悬疑 / 惊悚 / 犯罪	35	7.2	173598	11.7	44.6	37.2	5.5	1
剧情	1299288	胭脂扣	关锦鹏	梅艳芳 / 张国荣 / 万梓良 / 朱宝意 / 温碧霞 / 谭倩红 / 谢贤 / 汪禹 / 刘家荣 / 惠英红 / 朱瑞棠	1987	96	香港	剧情 / 爱情	40	8.3	135197	32.2	51.3	15.7	0.7	0.1
剧情	6041191	听风者	麦兆辉 / 庄文强	梁朝伟 / 周迅 / 范晓萱 / 王学兵 / 董勇 / 甘婷婷 / 单立文	2012	120	中国大陆 / 香港	剧情 / 悬疑	35	6.8	148373	8.2	35.1	47.8	7.7	1.2
剧情	1466007	寂静岭	克里斯多夫·甘斯	拉达·米切尔 / 肖恩·宾 / 劳瑞·侯登 / 黛博拉·卡拉·安格 / 金·寇兹 / 谭雅·艾伦 / 艾丽丝·克里奇 / 祖蒂·弗兰	2006	125	加拿大 / 法国 / 日本 / 美国	悬疑 / 恐怖	40	7.5	146428	18.5	43.8	32.4	4.5	0.9
剧情	2129132	超凡蜘蛛侠	马克·韦布	安德鲁·加菲尔德 / 艾玛·斯通 / 瑞斯·伊凡斯 / 马丁·辛 / 莎莉·菲尔德 / C·托马斯·豪威尔 / 丹尼斯·利瑞 / 朱丽安妮·尼科尔森 / 坎贝尔·斯科特 / 安妮·帕里西 / 伊尔凡·可汗 / 迈尔斯·艾略特 / 汉娜·马克斯	2012	136	美国	动作 / 科幻 / 冒险	35	7.2	151337	12.2	42.4	39.7	4.9	0.9
剧情	6873143	一条狗的使命	拉斯·霍尔斯道姆	乔什·加德 / 布丽特·罗伯森 / 丹尼斯·奎德 / 佩吉·利普顿 / K·J·阿帕 / 布莱斯·吉扎尔 / 朱丽叶·赖伦斯 / 卢克·科比  / 加布里埃尔·罗斯 / 迈克尔·博夫舍维尔 / 洛根·米勒 / 柯比·豪厄-尔巴普蒂斯特 / 普奇·豪尔 / 约翰·奥提兹 / 妮科尔·勒普拉卡 / 彼特·科拉米斯 / 卡罗琳·凯芙 / 简·迈克格雷格 / 科维西·阿梅扬 / 卡琳·博姆拜克 / 娜奥米·弗伦内特	2017	101	美国	剧情 / 喜剧 / 家庭	40	7.7	168467	22.9	43.4	29.7	3.5	0.6
剧情	1292219	关于莉莉周的一切	岩井俊二	市原隼人 / 忍成修吾 / 伊藤步 / 大泽隆夫 / 市川实和子 / 稻森泉 / 苍井优 / 松田一沙 / 胜地凉 / 马场乔子 / 伊藤友树 / 郭智博 / 笠原秀幸 / 冈村麻纯 / 杉本哲太 / 田中要次 / 樋口真嗣 / 细山田隆人	2001	146	日本	剧情	40	7.8	128470	28.3	41.2	25.2	4	1.3
剧情	4914468	冰川时代4	麦克·特米尔 / 史蒂夫·马蒂诺	阿兹·安萨里 / 乔·贝哈 / 克里斯托弗·坎贝尔 / 阿兰·夏巴 / 伊丝特尔·迪恩 / 彼特·丁拉基 / 奥布里·德雷克·葛莱汉姆 / 杰森·弗里基奥内 / 卡洛斯·沙尔丹哈 / 尼克·弗罗斯特 / 乔什·加德 / 约翰·雷吉扎莫 / 克里斯·韦奇	2012	88	美国	喜剧 / 动画 / 冒险	40	8	148215	26.3	50.5	21.6	1.5	0.2
剧情	1927686	爱情呼叫转移	张建亚	徐峥 / 刘仪伟 / 宁静 / 白冰 / 伊能静 / 车永莉 / 沈星 / 宋佳 / 范冰冰 / 瞿颖 / 姜宏波 / 黄圣依 / 龚蓓苾 / 秦海璐	2007	94	中国大陆	喜剧 / 爱情	30	6.3	126064	4.8	24	56.2	12.5	2.5
剧情	26280528	从你的全世界路过	张一白	邓超 / 白百何 / 杨洋 / 张天爱 / 岳云鹏 / 杜鹃 / 柳岩 / 廖学秋 / 曹卫宇 / 汪启楠 / 安韩瑾 / 潘肖 / 曹涤非 / 朱红 / 刘乐思 / 蓝可 / 梁超 / 张爱钦 / 张美娥	2016	113	中国大陆	喜剧 / 爱情	25	5.3	167485	5.3	13.3	36.6	28.5	16.3
剧情	26883064	白夜追凶	王伟	潘粤明 / 王泷正 / 梁缘 / 吕晓霖 / 尹姝贻 / 侯雪龙 / 宋乃刚 / 王余阳 / 博超 / 李胜强 / 韩烨洲 / 杨凯迪 / 马薇 / 张栋栋 / 李振涛 / 李胜荣 / 张芯宁 / 岳士涵 / 吴文璟 / 刘柏希 / 黄伟 / 孙蛟龙 / 周军 / 王政 / 梁刚 / 高梓刚 / 刘辛格 / 曾子建 / 刘天蔚 / 王剑明 / 张兆忠 / 张璐 / 刘宣 / 张伟 / 鹿昊 / 孙建江 / 孙乐天 / 张美琪 / 国立刚 / 杨大为 / 宋永恒 / 天笑 / 秦海 / 杨阳 / 宁小花 / 高果 / 于京京			中国大陆	剧情 / 悬疑 / 犯罪	45	9	199096	60.2	32	6.7	0.8	0.5
剧情	2138838	美国队长	乔·庄斯顿	克里斯·埃文斯 / 海莉·阿特维尔 / 塞巴斯蒂安·斯坦 / 汤米·李·琼斯 / 雨果·维文 / 多米尼克·库珀 / 理查德·阿米蒂奇 / 斯坦利·图齐 / 塞缪尔·杰克逊 / 托比·琼斯 / 尼尔·麦克唐纳 / 德里克·卢克 / 肯尼斯·崔 / 约翰·约瑟夫·菲尔德	2011	124	美国	动作 / 科幻 / 冒险	35	6.5	150171	7.7	27	51.3	11.9	2.1
剧情	1308777	暖暖内含光	米歇尔·贡德里	金·凯瑞 / 凯特·温丝莱特 / 伊利亚·伍德 / 克斯汀·邓斯特 / 汤姆斯·杰·瑞恩 / 马克·鲁弗洛 / 简·亚当斯 / 大卫·克罗斯 / 汤姆·威尔金森 / Amir Ali Said / Brian Price / Paulie Litt	2004	108	美国	剧情 / 爱情 / 奇幻	40	8.4	145207	41.4	41.7	15.1	1.6	0.3
剧情	1291835	迷失东京	索菲亚·科波拉	斯嘉丽·约翰逊 / 比尔·默瑞 / 吉奥瓦尼·瑞比西 / 竹下明子 / 安娜·法瑞丝 / 凯瑟琳·兰伯特	2003	102	美国 / 日本	剧情 / 爱情	40	7.7	134958	22.5	45.3	28.7	3	0.5
剧情	3578981	叶问2：宗师传奇	叶伟信	甄子丹 / 洪金宝 / 熊黛林 / 黄晓明 / 樊少皇 / 郑则仕 / 敖嘉年 / 杜宇航 / 达伦·萨赫拉维 / 释小龙 / 任达华 / 郑家星 / 陆梅芳	2010	108	中国大陆 / 香港	动作 / 传记 / 历史	35	7.2	144174	12.2	42.9	39.4	4.6	0.8
剧情	1293013	独立日	罗兰·艾默里奇	威尔·史密斯 / 比尔·普尔曼 / 杰夫·高布伦 / 玛丽·麦克唐纳 / 贾德·赫希 / 罗伯特·劳吉亚 / 兰迪·奎德 / 玛格丽特·柯林 / 薇薇卡·福克斯 / 詹姆斯·瑞布霍恩 / 哈维·费斯特恩 / 亚当·鲍德温 / 布伦特·斯皮内 / 詹姆斯·杜瓦尔 / 莉萨·雅克布 / 杰赛普·安德鲁斯 / Ross Bagley / 比尔·斯米托洛维奇 / 梅·惠特曼 / 小哈里·康尼克 / 绮尔斯腾·瓦伦 / John Storey / Frank Novak / 德文·古梅尔萨尔 / 吉姆·皮多克	1996	145	美国	动作 / 科幻 / 冒险 / 灾难	40	7.9	140163	25.2	48.6	23.6	2.1	0.4
剧情	1302476	麦兜故事	袁建滔	李晋纬 / 林海峰 / 吴君如 / 黄秋生 / Buxx Banner	2001	75	香港	剧情 / 喜剧 / 动画	45	8.5	128541	42.9	40.9	14.7	1.2	0.3
剧情	1306123	英雄	张艺谋	李连杰 / 梁朝伟 / 张曼玉 / 陈道明 / 甄子丹 / 章子怡	2002	93	中国大陆 / 香港	剧情 / 动作 / 武侠 / 古装	35	6.9	134333	13.2	32.1	42.9	9.5	2.2
剧情	1945330	迷雾	弗兰克·德拉邦特	托马斯·简 / 马西娅·盖伊·哈登 / 劳瑞·侯登 / 安德鲁·布劳尔 / 托比·琼斯 / 威廉姆·赛德勒 / 内森·甘宝	2007	126	美国	剧情 / 科幻 / 惊悚 / 恐怖 / 灾难	40	7.8	148496	24.1	47	23.9	3.7	1.2
剧情	25769362	哆啦A梦：伴我同行	八木龙一 / 山崎贵	水田山葵 / 大原惠美 / 嘉数由美 / 木村昴 / 关智一 / 妻夫木聪	2015	95	日本	剧情 / 动画	40	7.9	157049	32.5	36.8	25	4.4	1.3
剧情	1291555	2046	王家卫	梁朝伟 / 章子怡 / 王菲 / 木村拓哉 / 巩俐 / 刘嘉玲 / 张震 / 张曼玉 / 董洁 / Thongchai McIntyre / 萧炳林 / 吴廷烨 / 张睿羚	2004	129	香港 / 中国大陆 / 法国 / 意大利 / 德国	剧情 / 爱情 / 奇幻	35	7.4	127312	19	40.3	35	4.9	0.8
剧情	1298653	荒岛余生	罗伯特·泽米吉斯	汤姆·汉克斯 / 海伦·亨特 / 克里斯·诺斯 / 尼克·西塞	2000	143	美国	剧情 / 冒险	45	8.5	134391	38.1	48	13.1	0.7	0.1
剧情	4051753	大侦探福尔摩斯2：诡影游戏	盖·里奇	小罗伯特·唐尼 / 裘德·洛 / 瑞秋·麦克亚当斯 / 劳米·拉佩斯 / 斯蒂芬·弗雷 / 凯利·蕾莉 / 杰瑞德·哈里斯 / 杰拉丁妮·詹姆斯 / 威廉·休斯顿 / 保罗·安德森	2012	129	美国	动作 / 悬疑 / 惊悚 / 犯罪 / 冒险	40	7.5	145785	16	47.5	32.5	3.5	0.5
剧情	3642843	星际迷航2：暗黑无界	J·J·艾布拉姆斯	克里斯·派恩 / 扎克瑞·昆图 / 佐伊·索尔达娜 / 本尼迪克特·康伯巴奇 / 西蒙·佩吉 / 安东·叶利钦 / 卡尔·厄本 / 约翰·赵 / 布鲁斯·格林伍德 / 布兰登·诺曼 / 爱丽丝·伊芙 / 克里斯·海姆斯沃斯	2013	132	美国	动作 / 科幻 / 冒险	40	7.9	151271	25.7	48.6	23	2.2	0.5
剧情	20438962	鸟人	亚利桑德罗·冈萨雷斯·伊纳里图	迈克尔·基顿 / 爱德华·诺顿 / 艾玛·斯通 / 扎克·加利凡纳基斯 / 安德丽亚·瑞斯波罗格 / 娜奥米·沃茨 / 艾米·莱安 / 梅里特·韦弗 / 克拉克·米德尔顿 / 琳赛·邓肯	2014	119	美国 / 加拿大	剧情 / 喜剧	40	7.9	149362	27.8	44.1	23.8	3.3	1
剧情	1890784	门徒	尔冬升	刘德华 / 吴彦祖 / 古天乐 / 张静初 / 袁咏仪 / 廖启智 / 何美钿 / 尔冬升	2007	106	香港	剧情 / 惊悚 / 犯罪	40	7.5	129489	14.3	50.1	33.1	2.3	0.2
剧情	25777636	奇幻森林	乔恩·费儒	尼尔·塞西 / 比尔·默瑞 / 本·金斯利 / 伊德里斯·艾尔巴 / 露皮塔·尼永奥 / 斯嘉丽·约翰逊 / 吉安卡罗·埃斯波西托 / 克里斯托弗·沃肯 / 恩杰伊·安东尼 / 盖瑞·山德林 / 莎拉·阿林顿 / 瑞提什·拉詹	2016	106	美国	剧情 / 奇幻 / 冒险	40	7.8	158773	22	48.1	27	2.5	0.4
剧情	1307694	无间道3：终极无间	刘伟强 / 麦兆辉	梁朝伟 / 刘德华 / 黎明 / 陈道明 / 陈慧琳 / 黄秋生 / 曾志伟 / 杜汶泽 / 郑秀文 / 刘嘉玲 / 林家栋 / 陈冠希 / 余文乐 / 尹扬明	2003	107	中国大陆 / 香港	剧情 / 动作 / 惊悚 / 犯罪	40	7.8	133308	24.8	43.9	27.8	3.1	0.4
剧情	1303037	喜宴	李安	赵文瑄 / 归亚蕾 / 金素梅 / 郎雄 / 米切尔·利希藤斯坦	1993	108	台湾 / 美国	剧情 / 喜剧 / 爱情 / 同性 / 家庭	45	8.8	144038	48.7	43.4	7.4	0.3	0.1
剧情	26816383	喜欢你	许宏宇	金城武 / 周冬雨 / 孙艺洲 / 奚梦瑶 / 杨祐宁 / 张国柱 / 高晓松 / 林志玲 / 赵英俊 / 海佟	2017	106	中国大陆	喜剧 / 爱情	35	6.8	161428	10.1	34.9	42.9	9.9	2.3
剧情	11510624	全民目击	非行	孙红雷 / 余男 / 郭富城 / 邓家佳 / 赵立新 / 佟丽娅 / 倪虹洁 / 陈思诚 / 周韦彤 / 廖晓琴 / 谭松韵 / 丁子烁	2013	119	中国大陆	剧情 / 悬疑 / 犯罪	40	7.6	152056	20	46.7	28	4.1	1.2
剧情	1307023	神话	唐季礼	成龙 / 金喜善 / 梁家辉 / 玛丽卡·沙拉瓦特 / 孙周 / 邵兵 / 于荣光 / 谭耀文	2005	122	中国大陆 / 香港	剧情 / 喜剧 / 动作 / 奇幻 / 冒险	30	6.3	125088	6.2	21.9	54.4	14.7	2.7
剧情	1304585	BJ单身日记	沙朗·马奎尔	蕾妮·齐薇格 / 科林·费尔斯 / 休·格兰特 / 吉姆·布劳德本特 / 雪莉·亨德森 / 莎莉·菲利普斯 / 詹姆斯·卡利斯	2001	97	英国 / 法国 / 美国 / 爱尔兰	剧情 / 喜剧 / 爱情	40	7.5	135193	16.7	44.7	34.5	3.5	0.5
剧情	1292484	碟中谍	布莱恩·德·帕尔玛	汤姆·克鲁斯 / 强·沃特 / 让·雷诺 / 艾曼纽·贝阿 / 克里斯汀·斯科特·托马斯	1996	110	美国	动作 / 惊悚 / 冒险	40	7.9	129544	21.7	54.8	22.2	1.1	0.1
剧情	1309069	蝙蝠侠：侠影之谜	克里斯托弗·诺兰	克里斯蒂安·贝尔 / 迈克尔·凯恩 / 连姆·尼森 / 凯蒂·霍尔姆斯 / 加里·奥德曼 / 基里安·墨菲 / 汤姆·威尔金森 / 鲁特格尔·哈尔 / 渡边谦 / 小马克·布恩 / 莱纳斯·罗彻 / 摩根·弗里曼 / 拉里·霍尔登 / 杰拉德·墨菲 / 柯林·麦克法兰 / 莎拉·斯图尔特 / 加斯·刘易斯 / 理查德·布雷克 / 拉德·舍博德兹加 / 艾玛·洛克哈特 / 克里斯蒂尼·亚当斯 / 凯瑟琳·波特 / 约翰·诺兰 / 杰克·格里森	2005	140	美国 / 英国	剧情 / 动作 / 科幻 / 惊悚 / 犯罪	40	8.2	142327	30.3	52.2	16.5	0.8	0.2
剧情	25724855	房间	伦尼·阿伯拉罕森	布丽·拉尔森 / 雅各布·特伦布莱 / 琼·艾伦 / 肖恩·布里吉格斯 / 威廉姆·H·梅西 / 梅根·帕克 / 阿曼达·布鲁盖尔 / 卡斯·安瓦尔 / 乔·平格 / 温迪·古逊 / 兰道尔·爱德华 / 杰克·富尔顿 / 汤姆·麦卡穆斯	2015	118	爱尔兰 / 加拿大 / 英国 / 美国	剧情 / 家庭	45	8.8	154993	47.6	43.6	8.3	0.4	0.1
剧情	26259677	垫底辣妹	土井裕泰	有村架纯 / 伊藤淳史 / 吉田羊 / 田中哲司 / 野村周平 / 安田显 / 阿部菜渚美 / 中村靖日 / 矢岛健一 / 峰村理惠	2016	117	日本	剧情 / 家庭	40	8.1	156564	32.1	45	20.5	2	0.4
剧情	26614893	完美陌生人	保罗·格诺维塞	马可·贾利尼 / 卡夏·斯穆特尼亚克 / 爱德华多·莱奥 / 阿尔巴·罗尔瓦凯尔 / 瓦莱里奥·马斯坦德雷亚 / 安娜·福列塔 / 朱塞佩·巴蒂斯通	2016	97	意大利	剧情 / 喜剧	45	8.6	158891	44.4	44.4	10.3	0.7	0.2
剧情	6011805	一九四二	冯小刚	张国立 / 张默 / 徐帆 / 李雪健 / 陈道明 / 艾德里安·布洛迪 / 蒂姆·罗宾斯 / 冯远征 / 张涵予 / 王子文 / 段奕宏 / 范伟 / 柯蓝 / 张国强 / 林永健 / 乔振宇 / 李倩 / 赵毅	2012	146	中国大陆	剧情 / 历史 / 战争 / 灾难	35	7.4	146529	20.2	41.7	29.8	4.3	4.1
剧情	10455629	神探夏洛克 第三季	柯尔姆·麦卡锡 / 杰里米·洛夫林 / 尼克·赫伦	本尼迪克特·康伯巴奇 / 马丁·弗瑞曼 / 鲁珀特·格雷夫斯 / 马克·加蒂斯 / 劳拉·普沃 / 尤娜·斯塔布斯 / 露易丝·布瑞丽 / 拉斯·米克尔森 / 阿曼达·阿宾顿 / 安德鲁·斯科特 / 琳赛·邓肯 / 蒂莫西·卡尔顿 / 婉妲·泛森			英国	剧情 / 悬疑 / 犯罪	45	8.8	152263	55.9	31	11	1.5	0.5
剧情	2133323	白日梦想家	本·斯蒂勒	本·斯蒂勒 / 克里斯汀·韦格 / 亚当·斯科特 / 雪莉·麦克雷恩 / 西恩·潘 / 凯瑟琳·哈恩 / 泰伦斯·伯尼·海恩斯  / 保罗·菲兹杰拉德 / 格蕾丝·雷克斯 / 乔恩·戴利 / 乔伊·斯洛特尼克	2013	114	美国	剧情 / 喜剧 / 冒险	40	8.3	151889	36.7	44.3	17.1	1.6	0.3
剧情	25779218	匆匆那年	张一白	彭于晏 / 倪妮 / 郑恺 / 魏晨 / 张子萱 / 陈赫 / 毕夏 / 刘雅瑟 / 曹卫宇 / 张宁江	2014	119	中国大陆	爱情	25	5.3	149324	4.7	13.5	39.4	27.7	14.7
剧情	26630781	我不是潘金莲	冯小刚	范冰冰 / 郭涛 / 大鹏 / 张嘉译 / 于和伟 / 张译 / 李宗翰 / 赵立新 / 田小洁 / 范伟 / 高明 / 刘桦 / 黄建新 / 李晨	2016	140	中国大陆	剧情 / 喜剧	35	6.7	159160	9.9	35.7	40.3	10	4.1
剧情	25920885	神探夏洛克：可恶的新娘	道格拉斯·麦金农	本尼迪克特·康伯巴奇 / 马丁·弗瑞曼 / 尤娜·斯塔布斯 / 鲁珀特·格雷夫斯 / 马克·加蒂斯 / 安德鲁·斯科特 / 露易丝·布瑞丽 / 阿曼达·阿宾顿 / 乔纳森·阿里斯 / 亚斯明·阿克拉姆 / 大卫·内尔斯特 / 凯瑟琳·麦克马克 / 蒂姆·麦克纳尼 / 娜塔莎·奥基弗 / 杰拉尔德·基德	2016	90	英国	剧情 / 悬疑 / 犯罪	35	6.9	151989	14.7	30.9	41.8	10	2.6
剧情	6874456	饥饿游戏2：星火燎原	弗朗西斯·劳伦斯	詹妮弗·劳伦斯 / 乔什·哈切森 / 利亚姆·海姆斯沃斯 / 伍迪·哈里森 / 伊丽莎白·班克斯 / 唐纳德·萨瑟兰 / 菲利普·塞默·霍夫曼 / 山姆·克拉弗林 / 吉娜·马隆 / 斯坦利·图齐 / 托比·琼斯 / 林恩·科恩 / 薇洛·西尔德斯 / 蓝尼·克罗维兹 / 阿兰·里奇森 / 斯蒂芬妮·利·施朗德 / 杰弗里·怀特 / 阿曼达·普拉莫 / 布鲁诺·冈恩	2013	146	美国	动作 / 科幻 / 冒险	35	7.3	144055	14.1	42.8	36.2	5.5	1.4
剧情	6560058	雷神2：黑暗世界	阿兰·泰勒	克里斯·海姆斯沃斯 / 娜塔莉·波特曼 / 汤姆·希德勒斯顿 / 安东尼·霍普金斯 / 克里斯托弗·埃克莱斯顿 / 杰米·亚历山大 / 扎克瑞·莱维 / 雷·史蒂文森 / 浅野忠信 / 伊德里斯·艾尔巴 / 蕾妮·罗素 / 阿德沃尔·阿吉纽依-艾格拜吉 / 凯特·戴琳斯 / 斯特兰·斯卡斯加德 / 艾丽丝·克里奇 / 克里夫·罗素 / 乔纳森·霍华德 / 克里斯·奥多德 / 妲露拉·莱莉 / 奥菲利亚·拉维邦德 / 本尼西奥·德尔·托罗 / 斯坦·李	2013	112	美国	动作 / 奇幻 / 冒险	35	7.3	145544	14.8	42.9	37.4	4.2	0.7
剧情	1857099	老无所依	伊桑·科恩 / 乔尔·科恩	汤米·李·琼斯 / 哈维尔·巴登 / 乔什·布洛林 / 凯莉·麦克唐纳 / 伍迪·哈里森 / 加瑞特·迪拉胡特 / 泰丝·哈珀 / 巴里·柯宾 / 斯蒂芬·鲁特 / Rodger Boyce / 贝丝·格兰特 / 姬特·格温	2007	122	美国	剧情 / 惊悚 / 犯罪	40	8	131343	29.9	46.2	21	2.3	0.6
剧情	3073124	月球	邓肯·琼斯	山姆·洛克威尔 / 凯文·史派西 / 多米妮克·麦克艾丽戈特 / 卡雅·斯考达里奥 / 本尼迪克特·王 / 马特·贝里 / 马尔科姆·斯图尔特 / 罗宾·查克	2009	97	英国	剧情 / 科幻 / 悬疑	45	8.5	144029	39.3	46.9	12.7	0.9	0.2
剧情	1296753	卡萨布兰卡	迈克尔·柯蒂斯	亨弗莱·鲍嘉 / 英格丽·褒曼 / 保罗·亨雷德 / 克劳德·雷恩斯 / 康拉德·韦特 / 西德尼·格林斯垂特 / 彼得·洛 / 杜利·威尔逊	1942	102	美国	剧情 / 爱情 / 战争	45	8.6	126024	44.6	41.6	12.9	0.8	0.1
剧情	3078609	爱情与灵药	爱德华·兹威克	安妮·海瑟薇 / 杰克·吉伦哈尔 / 朱迪·格雷尔 / 汉克·阿扎利亚 / 乔什·加德 / 奥利弗·普莱特 / 盖布瑞·马赫特 / 乔治·席格 / 吉尔·克雷伯格 / 凯特·詹宁斯·格兰特 / 凯瑟琳·温妮克	2010	113	美国	剧情 / 喜剧 / 爱情	35	7	131388	10.2	37.6	46.6	5.1	0.5
剧情	3993588	狼图腾	让-雅克·阿诺	冯绍峰 / 窦骁 / 昂哈妮玛 / 巴森 / 尹铸胜 / 黄小蕾	2015	121	中国大陆 / 法国	剧情 / 冒险	35	6.9	148826	10.8	36.6	42.5	8	2.1
剧情	25919910	师父	徐浩峰	廖凡 / 宋佳 / 蒋雯丽 / 金士杰 / 宋洋 / 黄觉 / 麦迪娜 / 张傲月 / 马君 / 陈观泰 / 熊欣欣 / 戴立忍 / 裘继戎 / 李博	2015	109	中国大陆	剧情 / 动作 / 武侠	40	8.1	151014	29.6	48.7	18.3	2.4	1
剧情	2997076	华尔街之狼	马丁·斯科塞斯	莱昂纳多·迪卡普里奥 / 乔纳·希尔 / 玛格特·罗比 / 马修·麦康纳 / 凯尔·钱德勒 / 罗伯·莱纳 / 乔·博恩瑟 / 让·杜雅尔丹 / 克里斯汀·米利欧缇 / 卡塔莉娜·凯斯	2013	180	美国	剧情 / 喜剧 / 传记 / 犯罪	40	7.6	149752	20.4	46.7	28.5	3.6	0.8
剧情	1293530	角斗士	雷德利·斯科特	罗素·克劳 / 杰昆·菲尼克斯 / 康妮·尼尔森 / 理查德·哈里斯 / 杰曼·翰苏 / 奥列佛·里德 / 德里克·雅各比	2000	155	英国 / 美国	剧情 / 动作 / 历史 / 冒险	40	8.4	126069	37.9	46	15.1	0.8	0.1
剧情	1949312	全民超人汉考克	彼得·博格	威尔·史密斯 / 查理兹·塞隆 / 杰森·贝特曼 / 杰·海德 / 埃迪·马森 / 约翰尼·盖尔克奇	2008	92	美国	动作 / 犯罪 / 奇幻	35	6.7	126242	7.3	32.3	51.5	7.8	1.1
剧情	1291879	罗生门	黑泽明	三船敏郎 / 千秋实 / 京町子 / 森雅之 / 志村乔	1950	88	日本	剧情 / 悬疑 / 犯罪	45	8.7	127624	48.9	39.2	10.8	0.9	0.3
